indice_janela,tempo_centro_s,aceleracao_x_g_mean,aceleracao_x_g_rms,aceleracao_x_g_std,aceleracao_x_g_variance,aceleracao_x_g_peak,aceleracao_x_g_peak_to_peak,aceleracao_x_g_sra,aceleracao_x_g_skewness,aceleracao_x_g_kurtosis,aceleracao_x_g_crest_factor,aceleracao_x_g_shape_factor,aceleracao_x_g_impulse_factor,aceleracao_x_g_clearance_factor,aceleracao_x_g_rms_espectral,aceleracao_x_g_energia_espectral,aceleracao_y_g_mean,aceleracao_y_g_rms,aceleracao_y_g_std,aceleracao_y_g_variance,aceleracao_y_g_peak,aceleracao_y_g_peak_to_peak,aceleracao_y_g_sra,aceleracao_y_g_skewness,aceleracao_y_g_kurtosis,aceleracao_y_g_crest_factor,aceleracao_y_g_shape_factor,aceleracao_y_g_impulse_factor,aceleracao_y_g_clearance_factor,aceleracao_y_g_rms_espectral,aceleracao_y_g_energia_espectral,aceleracao_z_g_mean,aceleracao_z_g_rms,aceleracao_z_g_std,aceleracao_z_g_variance,aceleracao_z_g_peak,aceleracao_z_g_peak_to_peak,aceleracao_z_g_sra,aceleracao_z_g_skewness,aceleracao_z_g_kurtosis,aceleracao_z_g_crest_factor,aceleracao_z_g_shape_factor,aceleracao_z_g_impulse_factor,aceleracao_z_g_clearance_factor,aceleracao_z_g_rms_espectral,aceleracao_z_g_energia_espectral
32,275.0,0.0007264602572473997,0.47016196667868404,0.47016140544143203,0.22105174716666265,1.5479196,3.053,0.31871995303614536,-0.2763996185149353,-0.14723233297366267,3.2923113941665814,1.250963838434959,4.118562498969778,4.856676167445512,0.47016140544143203,0.22105174716666265,0.0006373847409709992,0.5743568615165038,0.574356507851857,0.32988539811178025,1.6078616,3.1013,0.39084483275949367,0.355269648259032,-0.2930154515939316,2.799412190801866,1.247350340207135,3.491847748576709,4.113810559162228,0.574356507851857,0.32988539811178025,0.01796050838426058,0.22599668548329013,0.22528187230226063,0.050751921988012066,0.84810621,1.5015,0.15296678131800923,-0.4069217988450231,0.2823218933597893,3.7527373827909867,1.254943660370571,4.709473987569197,5.544381614703885,0.22528187230226063,0.050751921988012066
33,280.0,-5.61411114619994e-06,0.4765038561870196,0.4765038561539473,0.22705592492958168,1.5230804,2.96,0.3237541096695693,-0.2617623683429967,-0.11257213920027187,3.1963653183998932,1.2500226341784701,3.995528995102939,4.704435726096234,0.47650385615394725,0.22705592492958165,-3.8468774468000166e-05,0.5614986319899447,0.5614986306721795,0.31528071224673265,1.6078616,3.0383,0.3812118749105551,0.4100486298047815,-0.24545461393207146,2.863518285524146,1.2484184221839056,3.574868979908817,4.217763678996771,0.5614986306721795,0.3152807122467327,0.01693456173208056,0.22446744387524023,0.22382773281884993,0.05009885397882648,1.0620062,1.66139999,0.1520824141231287,-0.4222311952973038,0.32166843776568577,4.731225970525448,1.2546377772108444,5.935974835142267,6.983096672440906,0.22382773281885,0.05009885397882649
34,285.0,-0.0011370570210399986,0.483888089638978,0.48388675368911527,0.23414639039579052,1.5390804,3.018,0.3268151855259797,-0.24483739994764378,-0.05286887297444931,3.180653611764418,1.25449903428017,3.990126884338198,4.709329517607905,0.4838867536891153,0.23414639039579055,-0.0007864981082199991,0.5418730129919912,0.541872442212874,0.2936257436297445,1.5976616,3.0281000000000002,0.3679226436828553,0.47317956087819796,-0.2000807429771867,2.948405921118668,1.2481634729163862,3.6800925740707138,4.342384540423025,0.5418724422128739,0.2936257436297444,0.01598112937944978,0.2211121475063312,0.22053386424451657,0.04863518527861886,1.0620062,1.65839999,0.14994323416805785,-0.42678646478637267,0.28400288357754144,4.803020602789772,1.2527357515762858,6.01691562467223,7.0827217106021125,0.22053386424451657,0.04863518527861887
35,290.0,-0.0005836313989300009,0.49068120620564415,0.4906808591109053,0.2407677054978161,1.5490804,3.028,0.3286617920884259,-0.2453411730500602,-0.0059948789717720885,3.1569996576367374,1.2599787961024764,3.977752627925067,4.713296273827968,0.49068085911090537,0.24076770549781618,-0.0002300889102409994,0.5317623385889051,0.5317622888101737,0.2827711318006347,1.6130616,2.8475,0.36262116296373265,0.5107327971827627,-0.1862764730107651,3.033425804994862,1.2463402419293441,3.780680651672012,4.44833827903566,0.5317622888101738,0.28277113180063473,0.01668774870630054,0.21855646144595145,0.21791843860236107,0.047488445882891014,0.85290621,1.4543,0.1487861692557549,-0.3793951631217686,0.16051788231421904,3.902452502924156,1.2496280673138105,4.876614179013056,5.732429393580952,0.21791843860236113,0.047488445882891035
36,295.0,8.923083227579877e-05,0.4948351392326068,0.49483513118736017,0.24486180705721194,1.5880804,3.09,0.3301482901434077,-0.2457447847227828,0.03303713584318668,3.209312100314469,1.2631745193823005,4.05392126986253,4.810203315940785,0.4948351311873601,0.24486180705721192,0.0009238826297260003,0.5306789687312002,0.5306781645164013,0.28161931429449666,1.6130616,2.8475,0.36176210917316376,0.5328089205103663,-0.1835568412435289,3.0396184794296017,1.2465886112109827,3.789153778883386,4.458901468942619,0.5306781645164014,0.2816193142944967,0.018484337800937518,0.21677409352226143,0.21598457555681838,0.046649336878458986,0.79021621,1.39561,0.1479159476971376,-0.3317406141334517,0.10229710483166166,3.6453443174880555,1.2475201006688965,4.547640309925488,5.342332738982221,0.21598457555681838,0.04664933687845899
37,300.0,-8.827268172720046e-05,0.5002598748511365,0.500259867063118,0.2502599345940085,1.5880804,3.09,0.3345198390724323,-0.2493248211719001,0.03694546219157324,3.174510848931405,1.2623217824854254,4.007254193342412,4.747342951029397,0.5002598670631181,0.2502599345940086,0.0014060778297050008,0.5306238908471153,0.5306220278907275,0.28155973648286803,1.6113616,2.9598,0.36105532124172934,0.5470537664813762,-0.17669963758884055,3.03673021097399,1.2476504441261353,3.7887777964129516,4.462921622255169,0.5306220278907275,0.2815597364828681,0.018331836372817847,0.21716992858997985,0.21639482817058542,0.046826721658977194,1.1389062,1.74429999,0.14729626668679896,-0.36322791894799555,0.24491605484372192,5.244308949192834,1.251653552084781,6.564057924487217,7.732077842961865,0.21639482817058542,0.046826721658977194
38,305.0,-0.0005025863247372004,0.5025653001292593,0.5025650488255212,0.2525716283009985,1.6200804,3.076,0.3356861894551166,-0.22392027898793712,0.008126079822034171,3.223621685745747,1.262061360836454,4.068408371534181,4.826175311619768,0.5025650488255212,0.2525716283009985,0.0008580721869040002,0.5298039297505298,0.5298032348818063,0.2806914676912264,1.6113616,2.9598,0.36195512062944435,0.5428464476287302,-0.18748954207996427,3.041430064059257,1.245168243686265,3.7870921311592696,4.451827058553067,0.5298032348818064,0.2806914676912265,0.01687046857611811,0.21747963324722383,0.21682430252941942,0.0470127781673692,1.1389062,1.77629999,0.14779973228990936,-0.39475160188181563,0.31405404075507004,5.236840723863684,1.2515297512417927,6.554061968430005,7.7057392618684455,0.21682430252941942,0.0470127781673692
39,310.0,-0.00021871606344220097,0.5010541636603589,0.5010541159242836,0.25105522708466543,1.6200804,3.1109999999999998,0.33401601383500873,-0.20148708873183066,0.013470145383685406,3.233343852817829,1.2632258638514846,4.084443581604689,4.850307568786982,0.5010541159242836,0.25105522708466543,0.0012927239089720014,0.5300882889213028,0.5300867126389887,0.28099192291640973,1.5800616,2.8105,0.36237833605225483,0.5365518302988617,-0.2103190407485349,2.9807517597027635,1.244026979855006,3.7081356093205233,4.360254029568025,0.5300867126389885,0.2809919229164097,0.01721806305003124,0.21707293891845372,0.2163889995251605,0.046824199115499905,1.0915062,1.72889999,0.14914754518645454,-0.39185279824152364,0.24862416250179864,5.028292358496323,1.2446090486522658,6.258258168653566,7.318298123079868,0.2163889995251605,0.04682419911549991
40,315.0,-0.00044601617213400077,0.5025985608682746,0.5025983629663302,0.25260511445643496,1.5720804,3.0629999999999997,0.3340766934585253,-0.21230691761069606,0.05028787365397758,3.1279046985015633,1.2660923694671578,3.9602162711932998,4.705747005949607,0.5025983629663302,0.25260511445643496,0.0017614285927100006,0.5291402096140774,0.5291372778398272,0.27998625879974254,1.6576616,2.8571,0.3610808239569456,0.5502650312353352,-0.2004910962065325,3.1327454800855095,1.2446734003985975,3.899244969281368,4.590832550547341,0.5291372778398273,0.2799862587997426,0.017058323990513758,0.21679964178040087,0.21612750463267003,0.0467110982587448,1.0915062,1.71989999,0.14911456702886836,-0.39390760570792505,0.2302046498225203,5.034631012470032,1.2438808915624235,6.262481312479051,7.319916636908358,0.21612750463267005,0.04671109825874481
41,320.0,-0.0007457171284559994,0.5018872861284721,0.5018867321252546,0.2518902918833671,1.5750804,3.088,0.3315482145744438,-0.22797569385131036,0.08309254035358471,3.1383150032551614,1.2703542630622582,3.986771843217439,4.750682798945796,0.5018867321252546,0.2518902918833671,0.0019908200840750003,0.5268015970731819,0.5267978353355752,0.2775159593142479,1.6576616,2.8571,0.3594764796382562,0.5616613280510281,-0.19187833464147275,3.1466525713089704,1.244709921781792,3.9166696759084636,4.611321446310248,0.5267978353355752,0.2775159593142479,0.01743767171499756,0.21509368648305424,0.21438568415365428,0.04596122157003041,0.82730621,1.4337,0.14711811702507543,-0.3775300784051094,0.2054510336558253,3.8462598485668607,1.2471731460205284,4.7969519957495725,5.62341489090015,0.2143856841536543,0.04596122157003042
42,325.0,-0.00019167421808300133,0.5041288741236193,0.5041288376855089,0.25414588498614216,1.5859196,3.1639999999999997,0.33292608831211373,-0.22428338748085888,0.07532281974479149,3.1458614679767596,1.2700034225132917,3.9952548310831726,4.76357863104204,0.5041288376855089,0.25414588498614216,0.002061077043560001,0.5289309372182063,0.5289269215193632,0.27976368830795056,1.6309616,2.8693999999999997,0.36088367215652345,0.566690645927308,-0.19163947777718882,3.0835057759670423,1.2450254806207939,3.8390432607203606,4.519355476112023,0.5289269215193633,0.2797636883079506,0.0182658416456584,0.214658430275042,0.2138798745023028,0.0457446007171208,0.77894621,1.39734,0.14666790432711319,-0.3623927201026384,0.19822531670934618,3.628770642745946,1.2471484777720958,4.525615783284676,5.310952069395616,0.2138798745023028,0.0457446007171208
43,330.0,0.0007266707854318988,0.5088530185437372,0.5088524996800572,0.2589308664306426,1.5940804,3.1799999999999997,0.3383556140044424,-0.19427717066122263,0.030424191765036745,3.1326932177036593,1.265532506013371,3.964525098371603,4.7112574286385875,0.5088524996800573,0.25893086643064267,0.0017305485108370005,0.5333101932182264,0.5333073854657496,0.28441676739231364,1.6309616,2.8693999999999997,0.36419795549081463,0.5675219828837189,-0.18533224951321037,3.058185687691559,1.2451870170409782,3.8080131140140656,4.4782283244891365,0.5333073854657495,0.2844167673923136,0.01815434714693956,0.21508203744757817,0.21431449440546438,0.04593070251226983,0.79847621,1.41687,0.14726786319758361,-0.36892552327594336,0.17911225501764072,3.712426288478935,1.245290592600506,4.623049532765631,5.421931116965521,0.21431449440546438,0.04593070251226983
44,335.0,0.0007148830140394997,0.5068156804898414,0.5068151763045944,0.25686162293265713,1.5940804,3.141,0.33603516601660016,-0.19438345617192393,0.05738555929255984,3.1452862675032245,1.267578262147322,3.9868965009175743,4.743790416034173,0.5068151763045945,0.2568616229326572,0.001707474801052,0.5328569020452172,0.5328541663410636,0.28393356258702995,1.5783616,2.7858,0.3636596078594251,0.5653677575970728,-0.18133145648325044,2.962074046412677,1.2459442978097648,3.6905792678181717,4.340216966328924,0.5328541663410636,0.28393356258702995,0.017161885371507937,0.21470238147479587,0.21401537865640402,0.04580258230144399,0.79847621,1.41187,0.14653571682081679,-0.3764310745216011,0.1857195556847473,3.718990933008044,1.247411403177157,4.639111698146689,5.44902108048083,0.21401537865640402,0.045802582301443996
45,340.0,0.00014150047372260145,0.5063416570042454,0.5063416372326304,0.2563818535954207,1.5830804,3.13,0.3330833366654016,-0.2184016892564773,0.10189946943324646,3.1265063383610303,1.272660450760179,3.9789809658831063,4.752805756807587,0.5063416372326305,0.25638185359542076,0.0018243869105940011,0.5296632298477036,0.5296600878536175,0.2805398086651018,1.6316616,2.8411,0.3618802616297008,0.5694781672083281,-0.18401828794915165,3.080564230349082,1.2452698888319567,3.836133876666503,4.508843871870584,0.5296600878536176,0.2805398086651019,0.01608933677320812,0.2152250409669148,0.21462281216452375,0.04606295150140845,0.78477621,1.38717,0.14678278642117898,-0.3829266779673076,0.2014271417444018,3.6463053112887485,1.247941786055809,4.550376762674464,5.3465139144324505,0.21462281216452375,0.04606295150140845
46,345.0,0.00027867697962759985,0.50663157729455,0.5066315006502305,0.2566754774511046,1.7000804,3.184,0.3331399462912731,-0.2166360852009299,0.11189539835393081,3.3556542390795197,1.273407906992225,4.2731166411758394,5.103201879349451,0.5066315006502307,0.25667547745110464,0.0019899200216399993,0.5300364137219704,0.5300326783223421,0.2809346400895554,1.7393616,3.0558,0.3625996706623197,0.5779495974189892,-0.16607340536944726,3.2815888776131876,1.24439000539577,4.083576401119774,4.79691996637202,0.5300326783223421,0.2809346400895554,0.016164637675193917,0.2150757945716328,0.21446748448062913,0.0459963018994489,0.78477621,1.4191699999999998,0.14695702480399223,-0.3682621653311468,0.1973422676947405,3.6488355724224637,1.2475488464603854,4.552100609299265,5.340174864364026,0.21446748448062916,0.04599630189944891
47,350.0,0.00015760376576060011,0.505153582907766,0.5051535583222256,0.25518011748560626,1.7630804,3.247,0.3314677780166478,-0.21383850323151454,0.13993452561215758,3.490186865252649,1.2751750531850663,4.450599221524366,5.319009921716886,0.5051535583222256,0.25518011748560626,0.0016852774029150006,0.5304090056788419,0.5304063283420485,0.2813308731452929,1.7393616,3.0558,0.3624697471858843,0.5760737652012977,-0.1690890665426612,3.2792836874515072,1.2444782908098058,4.080997358440129,4.7986393719860105,0.5304063283420485,0.2813308731452929,0.016281235069265383,0.21520390623987787,0.2145871446418016,0.046047642645521476,1.0510062,1.68539999,0.1458940036485455,-0.36953443602815683,0.29616326678204796,4.883769158114128,1.2536693709015583,6.122631808081371,7.203902653407498,0.21458714464180165,0.0460476426455215
48,355.0,-2.8846578342201835e-05,0.5066433162542967,0.5066433154330828,0.25668744907302626,1.7630804,3.301,0.3324367057589129,-0.21318726407596705,0.13678971132509288,3.4799243243447164,1.2751822577920684,4.437537756863434,5.303507011883962,0.5066433154330827,0.2566874490730262,0.0016780017937760015,0.5294972751567083,0.5294946163166901,0.2803645487083589,1.5928616,2.8223000000000003,0.3611645816335477,0.5713119181168204,-0.19454241943034623,3.008252685584797,1.2449133156208447,3.74501382503668,4.410348303799575,0.5294946163166901,0.2803645487083589,0.014844884871555001,0.21549650667771178,0.21498458964178654,0.046218373783447356,1.0510062,1.65839999,0.1457871735274581,-0.3673501414503578,0.2955146176739549,4.877137992644327,1.254783498321533,6.119752272207107,7.2091815388824285,0.21498458964178657,0.04621837378344736
49,360.0,0.0006575508530177995,0.5057054029575815,0.5057049754623396,0.2557375222073655,1.6460804,3.184,0.33221047445583285,-0.20690390556558289,0.13490365548466654,3.25501841659792,1.2746598147918953,4.149041172044913,4.954932269057173,0.5057049754623396,0.2557375222073655,0.002388315552739001,0.5290385972451641,0.5290332062583137,0.27987613332395156,1.5689616,2.7984,0.3616954707804101,0.5717766255986128,-0.18877336523532273,2.965684560956373,1.2439754834449992,3.6892388854610747,4.337797198883191,0.5290332062583137,0.27987613332395156,0.014219565066802201,0.21403632970490924,0.21356346691992897,0.0456093544028596,0.77821621,1.40661,0.14540877510158265,-0.33627187133995023,0.208473607900181,3.635907096112714,1.2519020198617736,4.551799437653262,5.351920538883143,0.213563466919929,0.045609354402859605
50,365.0,0.001117688269527999,0.505535360088437,0.5055341245382727,0.2555647510726779,1.5890804,3.1180000000000003,0.33313537482135924,-0.20062355913635607,0.13088980043739706,3.143361524151368,1.2734999449437208,4.003070727944977,4.770074030271116,0.5055341245382728,0.25556475107267795,0.002703788861886,0.5294170759105185,0.5294101715980095,0.28027512979143393,1.6299616,2.7564,0.3625494798506356,0.5699308872198093,-0.18792646789423584,3.0787854683317666,1.2432732379894003,3.8277715782875474,4.495832129373119,0.5294101715980096,0.280275129791434,0.015124050762081398,0.21298583169124333,0.21244817624483534,0.04513422758975662,0.74975621,1.37815,0.14526897619897175,-0.3309475762910387,0.17688152064344864,3.520216363907672,1.2497398764311467,4.399354763640875,5.161158491081229,0.21244817624483536,0.045134227589756624
51,370.0,0.0011810090358549993,0.5061105603982021,0.5061091824539834,0.2561465045642395,1.6370804,3.123,0.3325629192526542,-0.20451770333283792,0.16524462396932815,3.234629996086159,1.276060841620384,4.1275846751362435,4.922618563966477,0.5061091824539834,0.2561465045642395,0.0026998127753960007,0.5294649636806106,0.5294580802823659,0.28032585877628813,1.6299616,2.7564,0.3606950977748875,0.5799948001953534,-0.1783535298275445,3.078507005769021,1.2460994996708221,3.836126039621898,4.518945807844805,0.5294580802823659,0.28032585877628813,0.015487025062931698,0.21301402256303945,0.2124502903344385,0.04513512586318721,0.75709621,1.3854899999999999,0.14489707804453855,-0.31764282490114637,0.18327486697476703,3.5542083140369067,1.2513225941911736,4.447461167816499,5.225061955820002,0.2124502903344385,0.045135125863187214
52,375.0,0.001158463796734999,0.5054864704068367,0.505485142932998,0.2555152297259934,1.6500804,3.133,0.33069999007984135,-0.21006427363260746,0.18472539410531752,3.2643413752932817,1.2784166107966173,4.173188237485606,4.989659659807122,0.505485142932998,0.2555152297259934,0.0024980463505880003,0.52853187182007,0.5285259684197715,0.2793396992940573,1.5399616,2.6574,0.3606316757944857,0.5920830477707685,-0.17269376525639046,2.9136589146401652,1.2460956842793514,3.6306977989951683,4.270178421258766,0.5285259684197714,0.2793396992940572,0.01604014866005306,0.21358725068780504,0.21298410102009652,0.04536222728733868,0.99300621,1.6214,0.14476635917811131,-0.31435473168606043,0.23405019142824468,4.649182976990755,1.2537493165855822,5.828909980083481,6.859371304477364,0.21298410102009652,0.04536222728733868
53,380.0,0.0010571306835280001,0.505895591419816,0.505894486916712,0.2559292318927233,1.6510804,3.136,0.33277320313020037,-0.19229942676387646,0.15247741744557075,3.263678173921574,1.2746188697564722,4.159945785292784,4.961578590070549,0.505894486916712,0.2559292318927233,0.0029110988085380013,0.5282594704561018,0.5282514492458,0.27904959363028803,1.6463616,2.7918000000000003,0.3607587008060655,0.5945262379454422,-0.1622812626983796,3.11657753826642,1.2460202835745728,3.8833188280128685,4.563608850795372,0.5282514492458,0.27904959363028803,0.016381654057910755,0.21372565237227262,0.21309691666535313,0.045410295892280454,0.99300621,1.6934,0.1444549945932497,-0.3284815344097911,0.2871241395815276,4.646172319410481,1.256424234504365,5.837563499790683,6.874156292041443,0.21309691666535313,0.045410295892280454
54,385.0,0.0009290975180027992,0.5032356784989678,0.50323482082634,0.2532452848921185,1.6510804,3.136,0.33189763429822455,-0.179150057171641,0.13857576439074082,3.28092873884614,1.2729200735793138,4.176360051660514,4.97466757631792,0.50323482082634,0.2532452848921185,0.003330467663819001,0.5266904654498666,0.5266799354265714,0.27739175438093744,1.6804616,2.8259,0.35877635778230316,0.5898925727102681,-0.16445901457450107,3.190605697721627,1.2467037480828764,3.977740082004133,4.68386938979871,0.5266799354265714,0.2773917543809375,0.015460846359656381,0.21291128178180505,0.21234918445761522,0.0450921761398143,0.79715621,1.49755,0.14355050831695793,-0.33694472719223617,0.2634188119701384,3.7440768912233535,1.2568647167793636,4.7057981414876,5.55314097697159,0.21234918445761522,0.0450921761398143
55,390.0,0.0009080616334928003,0.503437517960557,0.5034366990142416,0.2534485099143561,1.6390804,3.112,0.3298833855288987,-0.191058146645968,0.17145085017347572,3.255777214697808,1.2771957034577979,4.158264670027837,4.9686661162764505,0.5034366990142416,0.2534485099143561,0.0033110650823650004,0.5268583868441156,0.5268479824731268,0.27756879663600414,1.6804616,2.8139000000000003,0.3602361804624696,0.5928666771232459,-0.17042325127003677,3.1895887812775907,1.244722341463451,3.970152416137398,4.664888456907996,0.5268479824731268,0.27756879663600414,0.01514920068423654,0.2132577614662629,0.2127190037214123,0.045249374544230225,0.82590621,1.5043,0.14420855029429536,-0.33259008048113686,0.2052057324864709,3.872807274733854,1.2538160190345862,4.855787799694985,5.7271653332241526,0.2127190037214123,0.045249374544230225
56,395.0,0.0008834691689268009,0.5063179814117214,0.5063172106328875,0.25635711778306774,1.6880804,3.229,0.33000148193823187,-0.2013691583651115,0.22412903178099475,3.3340320944029593,1.281416838651489,4.272284866372443,5.115372179801201,0.5063172106328875,0.2563571177830678,0.0032483354347910003,0.5273138567925714,0.5273038515717096,0.2780493518823595,1.6039616,2.6794000000000002,0.3595683557716093,0.6064306999493291,-0.15772584292865988,3.0417588677760614,1.2460442537156722,3.79016615838105,4.460797437410774,0.5273038515717097,0.2780493518823596,0.01509588758000172,0.21415977921836438,0.2136270704125077,0.04563652521303052,0.82590621,1.5043,0.14454956319890594,-0.3113060953896855,0.22955051966158901,3.856495430721745,1.2559497486298978,4.843564466807325,5.71365413857059,0.21362707041250772,0.04563652521303053
57,400.0,0.0009551848495408005,0.5063882064763525,0.5063873056073189,0.2564281032802402,1.6880804,3.229,0.3309301607668488,-0.19815944652032702,0.21417857364012827,3.333569736440595,1.2798898789041053,4.266602166291343,5.101017072872087,0.5063873056073189,0.25642810328024024,0.0030419635654999997,0.526854605062991,0.5268458231150233,0.27756652133374643,1.6105616,2.84,0.358450219622585,0.6030310695104713,-0.16879272347467777,3.056937501395552,1.2466521470069343,3.810937699380778,4.49312487992272,0.5268458231150233,0.27756652133374643,0.013519701655398541,0.21390926678518854,0.21348159659260088,0.04557439208372598,0.85570621,1.4751,0.14397961184249175,-0.29885414264152255,0.2266565013663131,4.000323234520342,1.2578803275675026,5.031927900614338,5.943245707149914,0.2134815965926009,0.04557439208372599
58,405.0,0.0014485584599368,0.5067605594252865,0.5067584890926026,0.2568041662674174,1.6310804,3.1980000000000004,0.33205161215341994,-0.18861820067216178,0.19453396388516575,3.218641170200373,1.2777759990856647,4.112702436951035,4.912129139871128,0.5067584890926027,0.2568041662674175,0.003547839931941,0.5276196014912757,0.5276076730958619,0.2783698567096299,1.6105616,2.84,0.3598765851191689,0.5932005985803402,-0.17803677950617702,3.0525052432621402,1.2459341243103643,3.80322044721661,4.475316446238594,0.5276076730958619,0.2783698567096299,0.013134112455381179,0.21297266215502866,0.21256728326675622,0.04518484991540938,0.85570621,1.4741,0.14318009435664406,-0.3085406749776537,0.29716385138360213,4.017915733133429,1.259385069533566,5.060103084952252,5.976432784494057,0.21256728326675622,0.045184849915409386
59,410.0,0.0010563423330438,0.5062315608627314,0.506230458738303,0.25626927735439264,1.7040804,3.271,0.3322638659486717,-0.18144235122243121,0.17668157916090355,3.366207348067883,1.276374379947968,4.296540816666438,5.128696119677508,0.506230458738303,0.2562692773543927,0.00368282620354,0.5258718401597937,0.5258589440755022,0.27652762906420214,1.5948616,2.7093,0.35927980392953657,0.5923004005237755,-0.17707380372289627,3.0327952139733863,1.2451595539252962,3.776313935777875,4.439051632061096,0.5258589440755023,0.2765276290642022,0.0134316530587404,0.21139681877902158,0.2109696795418719,0.04450820568600013,0.82990621,1.4483000000000001,0.14278714000301634,-0.32644248481164895,0.31970275912050106,3.9258216599159037,1.2567649604920552,4.933835103323066,5.812191559985503,0.2109696795418719,0.04450820568600013
60,415.0,0.000769808091374,0.5064519849511719,0.5064513998958681,0.25649302045648453,1.7040804,3.262,0.3323915977152721,-0.18855800779057194,0.1769992619109555,3.3647422670567555,1.2766443545036994,4.295579219597986,5.12672525934221,0.5064513998958681,0.25649302045648453,0.0031066111529180008,0.5248723700807959,0.5248631763053839,0.2754813538413765,1.6046616,2.9271000000000003,0.3583428069669857,0.5900975972444559,-0.15819594601361997,3.057241515214427,1.2460565969008845,3.8094959583521932,4.478007005587357,0.5248631763053839,0.27548135384137656,0.012358653387422001,0.21094985809304892,0.21058752649653079,0.04434710631592705,0.76295621,1.38435,0.1430256642968024,-0.32033817256908115,0.2510714913993999,3.616765694449834,1.254104096581302,4.535800673784254,5.334400743748597,0.21058752649653079,0.04434710631592705
61,420.0,0.0010033660730779995,0.5071988363990357,0.5071978439436224,0.2572496529010592,1.7410804,3.1799999999999997,0.33200933225723556,-0.19366574000623551,0.2096076121288748,3.432737370537292,1.2785567647126141,4.388949586582246,5.244070665613214,0.5071978439436226,0.2572496529010593,0.0028393645525060015,0.5260418058716466,0.5260341429352672,0.27671191953364116,1.6046616,2.9271000000000003,0.35823759381569537,0.5894942392470296,-0.15034479047364302,3.050445006630395,1.2481204495614209,3.80732279303792,4.479322180869604,0.5260341429352673,0.2767119195336412,0.011939151685058,0.2111642102692208,0.2108264223375829,0.04444778035566487,0.86250621,1.4839,0.14213108325072474,-0.301963693529159,0.30139833755225487,4.08452838149211,1.2589145745883923,5.142072309780354,6.068385537303657,0.21082642233758292,0.04444778035566488
62,425.0,0.0015387464868500001,0.5054282954937848,0.5054259531771216,0.2554553941450019,1.7410804,3.1639999999999997,0.3301532974114743,-0.2012257732054429,0.22099412004902286,3.444762423320659,1.2801643631807929,4.409862093959416,5.273551449132035,0.5054259531771217,0.25545539414500196,0.003545203904378001,0.5245427141746789,0.5245307336305616,0.2751324905230152,1.5817616,2.7762000000000002,0.35741644395891214,0.5932045121944902,-0.1582883926234535,3.015505805830819,1.2470271322955404,3.760417557465759,4.425542323905601,0.5245307336305617,0.2751324905230153,0.012203964051335779,0.20935824325392988,0.2090022422841568,0.04368193727980538,0.86250621,1.4759000000000002,0.140497191732208,-0.28303529532724137,0.2873419876321739,4.119762358503693,1.2605608254887317,5.19321103945282,6.138956938327732,0.20900224228415681,0.043681937279805384
63,430.0,0.0015572568266537996,0.5069906438057376,0.5069882521890741,0.2570370878577321,1.7430804,3.368,0.3315768377400383,-0.19218177890553143,0.237307586979294,3.4380918490241252,1.2798846608539884,4.400361020173105,5.256942589477868,0.5069882521890741,0.2570370878577321,0.004113972085292,0.5242404425274265,0.5242243000997124,0.27481111681503334,1.5804616,2.7748999999999997,0.3572862761119148,0.5881334354326321,-0.1655527314750902,3.0147647373033712,1.246580267815797,3.758146233629257,4.423516114861751,0.5242243000997124,0.2748111168150334,0.012232361552793579,0.20823518887301745,0.20787559552728402,0.043212263215822985,0.80153621,1.37793,0.14052791158460837,-0.27341402245637364,0.21699873141405224,3.8491871346911477,1.2564534049371132,4.836324281622823,5.703750955676979,0.20787559552728402,0.043212263215822985
64,435.0,0.0011339450066325998,0.5063946825330694,0.5063934129375006,0.25643428866649004,1.7430804,3.368,0.33206512796077536,-0.1800126771911637,0.23583057491376191,3.4421380399984165,1.2782982760997559,4.4000791226273686,5.2492124382476515,0.5063934129375007,0.25643428866649015,0.0037770068982120007,0.5253390422248553,0.5253254643595904,0.27596684350461925,1.5414616,2.7249,0.3569306957642995,0.5822904271012045,-0.1714850875166647,2.9342224279996016,1.2482997643520677,3.662789165428455,4.318657986809602,0.5253254643595903,0.2759668435046192,0.0120481687551836,0.20907475369044626,0.20872732034970265,0.043567094260367395,0.79551621,1.37191,0.14127870884662036,-0.28093701387539216,0.2265646783581401,3.8049367317578304,1.2554841869848923,4.777037899199933,5.630828710812005,0.20872732034970268,0.04356709426036741
65,440.0,0.0009247469793128003,0.5067402812881109,0.5067394375050929,0.2567848575229779,1.6450804,3.241,0.3320877461550125,-0.18236753945896692,0.23167525706840308,3.2463975348837084,1.2791508304073829,4.152632102578976,4.953752190639719,0.5067394375050929,0.25678485752297797,0.0034227702615760016,0.5254182595313563,0.5254071108128403,0.2760526320926962,1.5434616,2.7269,0.35924660249154766,0.5823917183786695,-0.17902117496722214,2.937586526544931,1.2446522078845568,3.656273556116074,4.2963846819854465,0.5254071108128403,0.27605263209269626,0.01127711585565558,0.20874123063659164,0.2084363884393914,0.04344572802565686,0.79551621,1.44491,0.1415304014192586,-0.2787075214542721,0.19016522687203619,3.8110161925075317,1.2531526974291085,4.7757852215868235,5.62081504766898,0.20843638843939138,0.043445728025656855
