indice_janela,tempo_centro_s,aceleracao_x_g_mean,aceleracao_x_g_rms,aceleracao_x_g_std,aceleracao_x_g_variance,aceleracao_x_g_peak,aceleracao_x_g_peak_to_peak,aceleracao_x_g_sra,aceleracao_x_g_skewness,aceleracao_x_g_kurtosis,aceleracao_x_g_crest_factor,aceleracao_x_g_shape_factor,aceleracao_x_g_impulse_factor,aceleracao_x_g_clearance_factor,aceleracao_x_g_rms_espectral,aceleracao_x_g_energia_espectral,aceleracao_y_g_mean,aceleracao_y_g_rms,aceleracao_y_g_std,aceleracao_y_g_variance,aceleracao_y_g_peak,aceleracao_y_g_peak_to_peak,aceleracao_y_g_sra,aceleracao_y_g_skewness,aceleracao_y_g_kurtosis,aceleracao_y_g_crest_factor,aceleracao_y_g_shape_factor,aceleracao_y_g_impulse_factor,aceleracao_y_g_clearance_factor,aceleracao_y_g_rms_espectral,aceleracao_y_g_energia_espectral,aceleracao_z_g_mean,aceleracao_z_g_rms,aceleracao_z_g_std,aceleracao_z_g_variance,aceleracao_z_g_peak,aceleracao_z_g_peak_to_peak,aceleracao_z_g_sra,aceleracao_z_g_skewness,aceleracao_z_g_kurtosis,aceleracao_z_g_crest_factor,aceleracao_z_g_shape_factor,aceleracao_z_g_impulse_factor,aceleracao_z_g_clearance_factor,aceleracao_z_g_rms_espectral,aceleracao_z_g_energia_espectral
252,286.9,-0.0005052021680399985,0.47813392411284034,0.4781336572113626,0.22861179415831276,1.3910804,2.75,0.3221455061125254,-0.21699117293505008,-0.028879142099345945,2.9093948993079666,1.2560372240750974,3.654308293065026,4.318174159207721,0.4781336572113626,0.22861179415831276,0.0006300174499599982,0.5304298284539326,0.5304294543025313,0.28135540599168113,1.5527616,2.6702,0.3606907255645636,0.5156971880649455,-0.2107234997117038,2.9273647836244487,1.24693402848208,3.650230762481406,4.304966803816684,0.5304294543025313,0.28135540599168113,0.018272706663880003,0.2142237994364343,0.21344307071478663,0.04555794443615741,0.85290621,1.3633,0.14561715038097306,-0.5412996467897689,0.5734872447271164,3.981379343675954,1.256248115953153,5.001600299387718,5.857182397599262,0.2134430707147867,0.045557944436157426
253,287.6,-1.2992854019999278e-05,0.4806795181896844,0.4806795180140848,0.23105279903825288,1.4430804,2.724,0.32641425095962023,-0.258870718538889,-0.019332772590398672,3.0021674429459164,1.253245994069772,3.7624543213986605,4.4210091800756555,0.4806795180140848,0.2310527990382529,0.002069168439460001,0.5312913608992068,0.5312873315900731,0.2822662287081003,1.5527616,2.6361999999999997,0.3614626130719439,0.5571793646451102,-0.14265690419055632,2.9226178219272416,1.250339982504998,3.6542659163373026,4.295773736607568,0.5312873315900731,0.28226622870810036,0.01742876967742,0.21839933583279733,0.2177027971334738,0.047394507879738444,0.79966621,1.33606,0.14951018317329373,-0.4932607386458407,0.39541377576291126,3.661486455307769,1.2494320721400345,4.574778608967855,5.3485735421320815,0.21770279713347376,0.04739450787973844
254,288.3,0.0009097296310000007,0.4882967743088111,0.4882959268644256,0.23843291219238846,1.4290804,2.768,0.3265431188606089,-0.29132711867516864,0.04814570791263506,2.9266636094880565,1.2623282786078684,3.6944102362293494,4.376391102609729,0.4882959268644256,0.23843291219238844,0.0003072331367800032,0.5309864852480575,0.5309863963642433,0.2819465531238853,1.4545616,2.642,0.363368600560447,0.5050753423080985,-0.17627308151626897,2.739357103072938,1.245897415867461,3.412957935856747,4.002991996987453,0.5309863963642433,0.2819465531238853,0.021317449692810003,0.21778270785075468,0.2167368777513455,0.04697487417740168,0.66626621,1.19366,0.14921457167892246,-0.33999345755676835,-0.005204484018368483,3.059316401082627,1.2413934600488514,3.797815372524162,4.465155128640258,0.21673687775134548,0.046974874177401676
255,289.0,0.0007270279319799982,0.4961661517251574,0.4961656190710296,0.24618032154813801,1.5200804,2.841,0.33337441302301124,-0.2840049191414154,-0.034216879630773356,3.0636519535133915,1.2578403807083405,3.8535851395651353,4.559679269371751,0.49616561907102963,0.24618032154813807,0.0008516634413799999,0.5306546050414686,0.5306539216109682,0.28159358452109967,1.5074616,2.6949,0.3655307131013507,0.46088755704847356,-0.24296285674929097,2.840758537998927,1.2400384772647168,3.522649891736932,4.124035398311458,0.5306539216109682,0.2815935845210996,0.01733224970194,0.22056005918679733,0.21987799532639263,0.048346332828753134,0.69322621,1.21162,0.15104164125853087,-0.41242610946743424,0.010714461328745983,3.1430269494663623,1.2412113698635676,3.9011607854652537,4.589636369307172,0.21987799532639263,0.04834633282875314
256,289.7,-0.0016068466620400028,0.5026358298443049,0.5026332614213644,0.25264019548707767,1.4789196,2.9,0.33573750326926405,-0.22770397765414385,-0.056701926510529965,2.9423282467907352,1.2602884123445308,3.708182194744363,4.404987782416119,0.5026332614213643,0.2526401954870776,-0.0001619295487800003,0.5364752949113174,0.5364752704729326,0.2878057158290062,1.4789616,2.6764,0.3649409395986683,0.4900782598128378,-0.26683531138146277,2.7568121291484284,1.2455009806387989,3.4336122102913027,4.052605338349923,0.5364752704729326,0.28780571582900627,0.0138907896848654,0.218697355328228,0.21825576553551126,0.047635579189492065,0.67955621,1.25495,0.14812598133339802,-0.35777200711551593,-0.02008614900087924,3.107290479027971,1.248816141019424,3.8804345050461087,4.5876908553299165,0.21825576553551124,0.04763557918949206
257,290.4,-0.0010678848600400004,0.5012363186704667,0.5012351811038879,0.2512367067762473,1.4950804,2.974,0.3361014471233352,-0.23436145454457394,-0.026295093340102493,2.9827854533081575,1.2578930932083685,3.752025220238724,4.448300990061991,0.5012351811038879,0.2512367067762473,0.00024030013084000212,0.5347131821208899,0.5347131281254417,0.2859181293896951,1.5187616,2.7531999999999996,0.36430069322516423,0.5504203610008306,-0.09621598112214169,2.840329452840444,1.2504695754390351,3.5517455650003766,4.168978067415576,0.5347131281254417,0.2859181293896951,0.0177224896683454,0.21602977653845107,0.2153015970939568,0.0463547777112085,0.72485621,1.32625,0.14810621949958072,-0.331675711746086,0.12557850441477703,3.3553532370153754,1.245986643470681,4.180725317447272,4.894164556013477,0.2153015970939568,0.04635477771120851
258,291.1,0.00065783063698,0.49446581883415985,0.49446538124947564,0.2444960132541893,1.4520804,2.7279999999999998,0.33171189840751986,-0.2315890659244506,-0.06681420884149292,2.936664870837143,1.2585815239363434,3.6960321484285363,4.377534863751157,0.49446538124947564,0.2444960132541893,0.0007026491336799982,0.5297344759070363,0.5297340099037415,0.28061812124869734,1.5187616,2.7531999999999996,0.36793470395892325,0.4998686714153208,-0.19725210906487556,2.8670242717344476,1.2375480923671685,3.5480804182553363,4.1278019813253515,0.5297340099037416,0.2806181212486974,0.017008340968300003,0.21544792677646832,0.21477552348855886,0.046128525489784494,0.70703491,1.2474287,0.14766695368020555,-0.30678722538327485,0.05054095212454879,3.2816974411341784,1.2447317307288772,4.084832935631473,4.788037488273699,0.21477552348855886,0.046128525489784494
259,291.8,0.002318021709979998,0.48672287791599983,0.486717358085969,0.23689378666218536,1.5490804,2.81,0.329640723543538,-0.2070803717127726,-0.038869879742149394,3.1826743107550106,1.2533246595105003,3.98892419685984,4.699299235081924,0.486717358085969,0.23689378666218536,0.0006197801570900024,0.5294848412807451,0.5294844785436611,0.2803538130186527,1.4741616,2.6206,0.36232188847249935,0.5155106688045584,-0.21233707860613116,2.7841431615572265,1.2434705483530986,3.4620000237950936,4.068651789752113,0.529484478543661,0.28035381301865264,0.01834454967334,0.2146133217904665,0.21382786391679798,0.04572235538722067,0.67038621,1.23178,0.14723384924097302,-0.2897810455086318,-0.023209582516247718,3.123693368180184,1.2427669333092721,3.8820228277717983,4.553207115456174,0.21382786391679798,0.04572235538722067
260,292.5,-0.0015216752650400022,0.48853039058940767,0.48852802072534895,0.23865962703382698,1.4650804,2.839,0.3267827121116441,-0.24618469118226396,-0.008136776785157007,2.9989544728883564,1.2619829848502035,3.7846295171255173,4.483347330502173,0.488528020725349,0.23865962703382704,-0.0018592328278999983,0.5320104187096516,0.5320071699412616,0.2830316288689105,1.4585616,2.516,0.35743092767470264,0.5276921185358487,-0.19975826129609775,2.7416034511835754,1.2531366904138606,3.435603875243404,4.080681012940869,0.5320071699412616,0.2830316288689105,0.014764169672961997,0.21924576801314125,0.21874808818716598,0.04785072608554015,0.69113621,1.2525300000000001,0.149314599699151,-0.37162460100981876,0.13240876099703147,3.152335464730952,1.2511032255488348,3.9438970679368786,4.628724929729224,0.21874808818716598,0.04785072608554014
261,293.2,-0.0015993651770199989,0.4909629219834625,0.49096031692344544,0.24104203279356998,1.4680804,2.882,0.3263398020217646,-0.2689320687554262,0.010296569677767042,2.990206254413344,1.2643576874225306,3.7806902647464424,4.49862502491219,0.49096031692344544,0.24104203279356998,-0.0006743599462599961,0.5276632272197734,0.5276627962995393,0.2784280265986491,1.4948616,2.5323,0.3585236805419536,0.551483503471206,-0.1387411020265299,2.8329842272245083,1.2488860242916826,3.5380744084194604,4.169491950267632,0.5276627962995393,0.2784280265986491,0.01287565966296,0.21996650043368518,0.21958934104661376,0.04821947870128605,0.67592621,1.26132,0.14860721142086541,-0.3825131714514952,0.15845792760714472,3.072859770316599,1.2566828000493622,3.8616100203205037,4.548407870232706,0.21958934104661376,0.04821947870128605
262,293.9,-0.0016438554700000023,0.4955753011391826,0.49557257474398764,0.24559217683838522,1.5060804,2.92,0.3309915871177289,-0.2776116581349505,0.0460963825572529,3.0390546028786383,1.2624556861591933,3.836671763952406,4.550207493534598,0.49557257474398764,0.2455921768383852,-0.0028271178527399985,0.5292256977001153,0.5292181464300147,0.2800718465108205,1.6130616,2.7145,0.3605825535756853,0.5281351714064803,-0.14949197811950432,3.0479653709371424,1.247144421096086,3.8012530080583193,4.473487649372428,0.5292181464300147,0.28007184651082057,0.015373089677922,0.22055996217086277,0.2200235556174997,0.04841036502656699,0.67347621,1.25187,0.14844849020842454,-0.3425620221029767,0.20943987998908575,3.0534835215390244,1.2579166315152122,3.8410277058015776,4.536766989374068,0.2200235556174997,0.04841036502656699
263,294.6,0.0021988108229600003,0.5003192007938398,0.5003143690860292,0.2503144679139515,1.5170804,2.952,0.32907470446447,-0.22134699560311452,0.08439723192359194,3.032225022731286,1.2714890288238403,3.85544084932795,4.610139823627185,0.5003143690860292,0.25031446791395146,0.0010167730513799995,0.5267163187361629,0.5267153373460252,0.27742904659553713,1.5745616,2.706,0.3593745697994572,0.48550090830165676,-0.2124380034417377,2.9893920958782987,1.2452629852161383,3.722579325294939,4.381394044878181,0.5267153373460252,0.27742904659553713,0.020293149679739997,0.2189536584303761,0.21801122130780667,0.04752889261612146,0.75575621,1.31715,0.1483723352041028,-0.3562071113010519,0.17498080418244744,3.4516719904011968,1.2515789686684105,4.32004006992797,5.093646392775125,0.21801122130780667,0.04752889261612146
264,295.3,0.002693891033960001,0.5060459307388709,0.5060387603419992,0.25607522696846735,1.5170804,2.9059999999999997,0.3383406260874212,-0.2390871518772475,0.02396591034108031,2.9979104817322235,1.2618585680291663,3.7829390275582515,4.483884827972191,0.5060387603419992,0.2560752269684673,0.0026925551550900026,0.5320924269036469,0.5320856142717538,0.2831151009149496,1.4873616,2.5968,0.365118319117755,0.5248784229714206,-0.2839186043093065,2.795306839180661,1.2405424813766435,3.4676968824862793,4.073642767621058,0.5320856142717538,0.28311510091494957,0.018802297670340005,0.2151782834165027,0.21435523613009475,0.04594816725638868,0.75575621,1.31215,0.14408911618582515,-0.389620183647862,0.33440577023520524,3.5122327309264088,1.2590603253650479,4.422112884957975,5.245061042815585,0.21435523613009475,0.04594816725638868
265,296.0,-0.001949100259999997,0.4979494115221623,0.4979455968712287,0.2479498174434442,1.5330804,2.934,0.33186895162228147,-0.2378695191530752,0.06989393432968694,3.0787874521501806,1.2648137960776575,3.8940928446703293,4.6195354898546945,0.49794559687122864,0.24794981744344416,0.0005655711512700026,0.5285475098965157,0.5285472073023186,0.27936215034708023,1.4543616,2.5298,0.35811038639646176,0.5939031075473263,-0.108249426498777,2.751619433955425,1.251104589745884,3.4425637030556038,4.061210328565799,0.5285472073023186,0.27936215034708023,0.0194754076758418,0.2160135040200306,0.2151337779496087,0.04628254241487154,0.69902821,1.262422,0.14841054325354233,-0.3226142048777871,0.0799574479624292,3.2360394002736985,1.24337459794249,4.023609188241367,4.710098047453346,0.2151337779496087,0.04628254241487154
266,296.7,0.001104523039999999,0.4933399698874319,0.4933387334452732,0.24338310591738632,1.4530804,2.854,0.32729522814376,-0.2278730465373322,0.08384650507322622,2.9453936204106013,1.2678065903835025,3.7341894432300844,4.4396626502655705,0.4933387334452732,0.24338310591738632,0.0014558781417000036,0.530088854832148,0.5300868555586853,0.28099207443609453,1.5773616,2.6628,0.3608580731829156,0.5687915339396364,-0.09220655125991062,2.9756550918231808,1.248497332868633,3.7150974456782087,4.371141224822896,0.5300868555586853,0.2809920744360945,0.020270599674803796,0.2185058006911159,0.21756352572177512,0.04733388772448951,0.66056621,1.23096,0.14915724544103176,-0.2915901592408351,0.048091898596451355,3.023106059018495,1.2458943492270933,3.7664707560453308,4.428656536575356,0.21756352572177515,0.047333887724489515
267,297.4,0.002539324541958,0.4900537645457331,0.4900471854590285,0.24014624397631543,1.5880804,2.871,0.3256509339026616,-0.2643915195970101,0.16128745305975078,3.2406248352608995,1.2693429108069885,4.1134641612234875,4.876633949634806,0.4900471854590284,0.24014624397631537,0.0036937431427000018,0.5356771501039331,0.5356644149139155,0.2869363654050674,1.5666616,2.6761,0.365294843587111,0.5263556763134941,-0.1521767885966474,2.92463772198615,1.2474000144132533,3.6481931365590676,4.28875914211037,0.5356644149139155,0.28693636540506745,0.02042766967192,0.21533233230846285,0.21436119902906214,0.04595072364917719,0.79021621,1.3406099999999999,0.14628719579421146,-0.33798610269381935,0.16979547890582758,3.669751781019201,1.250497184457557,4.589014269822616,5.401813916179181,0.21436119902906214,0.0459507236491772
268,298.1,-0.0007750226670420011,0.4912417151985986,0.49124110382899216,0.24131782209112665,1.5140804,2.8280000000000003,0.3265222851579519,-0.24548136163367212,0.11670883849427804,3.0821494859977223,1.2696611608529023,3.913285494314044,4.636989476132016,0.4912411038289921,0.24131782209112662,0.0006988371408000007,0.5342386402315014,0.5342381831571514,0.28541043634305413,1.4762616,2.5537,0.36773171505356467,0.5881531489638148,-0.20897020921415832,2.76329993532533,1.243474687941733,3.436093524768076,4.014507151728711,0.5342381831571515,0.2854104363430542,0.02106247965338,0.21309876322229765,0.2120553107982062,0.044967454837723825,0.79021621,1.34761,0.1460036413006508,-0.358446170658054,0.13057144241092944,3.7082158434475394,1.2450935706941793,4.617075705422825,5.412304809390241,0.2120553107982062,0.044967454837723825
269,298.8,-0.0003033771659999971,0.49897505679532866,0.49897496456856094,0.24897601526619667,1.5500804,2.7889999999999997,0.3348098311940249,-0.2801477336764586,0.022158100681848314,3.106528831231372,1.2596835314168484,3.91324320857379,4.629733823741025,0.4989749645685609,0.24897601526619662,0.0058445911406,0.5313269025800778,0.531294756382687,0.28227411815973874,1.6075616,2.6029999999999998,0.36200154855350775,0.5724771454518185,-0.1893875656360331,3.0255603324315388,1.2481997324307688,3.7765035973941945,4.4407589039978514,0.531294756382687,0.28227411815973874,0.02070359166542,0.21572679790394259,0.21473102390209023,0.04610941262604004,0.70512421,1.302518,0.14988664485214143,-0.2567277902363154,-0.04313974861447045,3.2685981382525,1.2373065551329272,4.0442579025551,4.704383173668231,0.21473102390209023,0.04610941262604004
270,299.5,-0.0005744411610400002,0.49996058031254775,0.4999602503037737,0.24996025188381205,1.5500804,3.0519999999999996,0.3344073105185313,-0.2744173425359277,0.008347472156751135,3.1004052340105996,1.2603138252267587,3.907483580228963,4.635306559526012,0.4999602503037737,0.24996025188381205,0.0005085041528200023,0.5310959237401627,0.5310956803034113,0.2820626216369432,1.4303616,2.5068,0.35812375898366167,0.48362301111066225,-0.22376506901504856,2.6932264701391317,1.2512483312119267,3.3698951263373766,3.9940427411442867,0.5310956803034114,0.2820626216369433,0.019390489676622002,0.21965760639704188,0.2188000753157516,0.04787347295817858,0.67140621,1.2768000000000002,0.15077280544979127,-0.2393264926305462,-0.10738090583119586,3.0566035067613386,1.2402457642570115,3.7909395522738776,4.453098872817515,0.2188000753157516,0.04787347295817858
271,300.2,-0.0007447611490200025,0.5076414270506383,0.5076408807305017,0.25769926378883945,1.5019196,2.981,0.34284264389534524,-0.26715802594878824,-0.022086754327113933,2.9586229964052566,1.255547215291283,3.714690864233371,4.380784090728427,0.5076408807305016,0.2576992637888394,-0.0009539488395199996,0.5329474800622864,0.5329466263016897,0.28403210648635285,1.4956616,2.5831,0.36111583385348167,0.5008631247075661,-0.1873394842719147,2.806395856914831,1.2499954881568023,3.507982159125481,4.141777955399337,0.5329466263016897,0.28403210648635285,0.01734162067382,0.21803905529669568,0.2173483329291505,0.04724029782708085,0.71373521,1.319129,0.14879658704780926,-0.34494869427623154,0.09490618181583299,3.273428281134258,1.2488629308162238,4.088063236994043,4.796717614031513,0.2173483329291505,0.04724029782708085
272,300.9,-0.0009963856590199996,0.5082446727402744,0.5082436960597614,0.25831165458448707,1.4790804,2.894,0.3407837903865295,-0.25886177480127465,0.019694130009960453,2.91017393655171,1.2616674465906275,3.6716717196637907,4.340231084120441,0.5082436960597614,0.2583116545844871,0.004621090141280005,0.5312325473095457,0.5312124479404591,0.2821866648468949,1.5087616,2.5961999999999996,0.3675146938379472,0.5691054490979329,-0.27636976145062864,2.8401151391065924,1.2370580010008632,3.5133871565954897,4.105309597948421,0.531212447940459,0.28218666484689486,0.01786980967345,0.21555497720490846,0.2148129840117754,0.04614461810004328,0.73380621,1.2711999999999999,0.14674692005906592,-0.4076959332971677,0.25298067881711805,3.404264747282719,1.2517943441243153,4.2614393565503,5.000487980971877,0.2148129840117754,0.04614461810004328
273,301.6,-0.0009632279770800038,0.5023414974157663,0.5023405739314499,0.2523460522177785,1.4470804,2.8099999999999996,0.3367127738903492,-0.25346289845493253,-0.016792358550902442,2.880670634308187,1.2584349905590178,3.625136722489263,4.2976700387115185,0.5023405739314499,0.2523460522177785,0.0015390121321799998,0.5340160313029026,0.5340138136136178,0.2851707531301597,1.5993616,2.7728,0.36653313063462917,0.5552826298668436,-0.2079717850650682,2.9949692635590854,1.242551861214143,3.7214046327144934,4.363484406527741,0.5340138136136178,0.28517075313015966,0.01756327969033,0.2168984832643623,0.21618622354095576,0.0467364832489001,0.78109621,1.36749,0.1490051697356907,-0.283958727750049,0.1594676216230444,3.601206418064144,1.243075073515774,4.4765699328805635,5.242074562819055,0.2161862235409558,0.046736483248900104
274,302.3,0.0006505831368700028,0.49827092084884866,0.4982704961214758,0.2482734873051416,1.5440804,2.8579999999999997,0.33242106034926144,-0.25281408307519154,0.054325635590742216,3.0988772079444695,1.2621033273691429,3.911103235255114,4.644953597036531,0.4982704961214758,0.2482734873051416,0.00032712396486000197,0.5302587948789128,0.53025869397526,0.2811742825363485,1.6113616,2.7248,0.3554410839365943,0.545958788334896,-0.11656506709233216,3.0388210729592187,1.2559281148513743,3.816540821532302,4.533414039125101,0.53025869397526,0.2811742825363485,0.017357919682350002,0.21849890379169223,0.21780834139782682,0.04744047358247228,0.68943621,1.2708300000000001,0.14647425459686542,-0.33199481835079525,0.10992793166396497,3.155330292445219,1.2555829850424038,3.9617790273830886,4.706876385187996,0.21780834139782684,0.04744047358247229
275,303.0,0.002084686934929998,0.49572145341021606,0.4957170699618083,0.24573541345152036,1.5440804,2.99,0.3299037258927756,-0.16959236717044726,0.057610826851291375,3.114814558413418,1.2650715440120126,3.940463262723158,4.680396972848535,0.49571706996180837,0.24573541345152042,0.0020114026498799973,0.5293195616096107,0.5293157399529798,0.2801751525619705,1.6113616,2.6898,0.35830067531129806,0.559708691519386,-0.12755636270072124,3.04421320666858,1.2509996957042764,3.808309795201333,4.497232941579081,0.5293157399529796,0.2801751525619704,0.01789892167042,0.21737569119042854,0.21663753073637249,0.04693181972355274,1.1389062,1.6502999900000002,0.1415071133491344,-0.5668810731378987,1.0605477494285855,5.239344812490001,1.2820335452784692,6.717015804892912,8.04840246574761,0.21663753073637249,0.04693181972355273
276,303.7,-0.004911922864040001,0.504603790299773,0.5045798828715577,0.25460085819867495,1.4430804,2.868,0.3366620730024688,-0.24740555433917205,0.002572624353382569,2.8598286967735627,1.2625583375787328,3.6107005651583832,4.286435912219365,0.5045798828715577,0.25460085819867495,-0.0033899098495,0.5302567697728777,0.5302459338846258,0.28116075040117894,1.3797616,2.7282,0.36200967229861303,0.5555605601011178,-0.18979716567100935,2.602063148747703,1.2456392852497868,3.2412320807808985,3.8113942957354685,0.5302459338846257,0.2811607504011788,0.011316149684685601,0.22206378074072192,0.2217752634384124,0.049184267473177216,1.1389062,1.70529999,0.14828771823362205,-0.5618355305646676,0.9542157794881096,5.128734619400939,1.266295888802437,6.494495563306141,7.680381177662291,0.2217752634384124,0.04918426747317721
277,304.4,-0.0022678589549199996,0.5045108963885386,0.5045057991644173,0.25452610139052734,1.4540804,2.824,0.3377692946010924,-0.2742089577695015,0.03413217371752442,2.882158562696672,1.2630595683931274,3.640337950240215,4.304951406898244,0.5045057991644172,0.2545261013905273,-0.001860773846759995,0.5321593374051827,0.5321560841597269,0.2831900979082143,1.5505616,2.899,0.35776912898023633,0.5487783368396261,-0.10861073920102937,2.9137167968536692,1.2550210453857131,3.6567759003452034,4.333972594057033,0.5321560841597268,0.28319009790821426,0.012260724671708901,0.22292901142833818,0.22259159635291872,0.0495470187669407,0.86710621,1.4335,0.15045908853022563,-0.40756307462320795,0.3372940339109234,3.889606850379527,1.2565394165566697,4.887444322410716,5.763069672097658,0.2225915963529187,0.04954701876694069
278,305.1,0.0014166864579999983,0.5060830600243489,0.5060810771438589,0.2561180566430884,1.6200804,2.995,0.34219822974674197,-0.22983140717291317,0.03718107629514433,3.2012144408114627,1.257885806854314,4.026762209793809,4.734333082900539,0.5060810771438587,0.25611805664308834,0.0020161591555600007,0.5270286802080526,0.5270248237645938,0.2777551648641012,1.5505616,2.7110000000000003,0.3580126070469411,0.47731530237129477,-0.24918782027802333,2.942082012288007,1.2464519286598712,3.6671637984919014,4.331025135650312,0.5270248237645939,0.27775516486410123,0.01784777867988,0.21832235383842932,0.2175916059542425,0.04734610698174635,0.74720621,1.2986,0.14923621917519014,-0.3614510902965496,0.1592948383532069,3.4224906284812873,1.2454539642324765,4.262554520790519,5.006869070589666,0.21759160595424254,0.04734610698174636
279,305.8,-0.00016539196897999743,0.5111896215986491,0.5111895948429179,0.2613148018756666,1.6200804,3.076,0.3398741008196946,-0.20220521002183584,-0.011338265888332533,3.1692357034430865,1.263429259896664,4.004105119239183,4.766707425169366,0.5111895948429179,0.26131480187566664,-0.001452663849929997,0.5284604457926847,0.528458449204043,0.27926833253514205,1.5800616,2.6875,0.3619587324064297,0.5359052121261845,-0.23446481096612493,2.9899335183542934,1.242190308680935,3.7140664400999936,4.365308690013339,0.528458449204043,0.27926833253514205,0.01823565969242,0.21966232875932984,0.2189040871970054,0.04791899939155415,0.74218621,1.29358,0.15129283934376853,-0.4340628691517051,0.2779397014732692,3.3787596361739687,1.2440389213818102,4.203308493394261,4.905626817628823,0.21890408719700544,0.047918999391554154
280,306.5,-9.028657002000262e-05,0.5106086265793766,0.5106086185970743,0.2607211613856125,1.4559196,2.888,0.34040289150744624,-0.17536148444487912,-0.02849308031535358,2.8513415641904953,1.262042291475867,3.598513641451356,4.277048275214643,0.5106086185970743,0.26072116138561247,0.0033188785392800012,0.5318219561890108,0.5318116002213074,0.28282357812994763,1.5800616,2.7385,0.36436201924622763,0.5866146919759225,-0.09328839466636119,2.9710349142457035,1.247234682492228,3.705577787942564,4.336515653494143,0.5318116002213074,0.28282357812994763,0.018161619685268398,0.2186285571998078,0.21787290238503115,0.04746860159367731,0.86020621,1.4666000000000001,0.14951637390950392,-0.42274609470973856,0.33025446647214407,3.93455558147349,1.2471924057815682,4.907147841339219,5.753257569773911,0.21787290238503115,0.04746860159367731
281,307.2,0.00040690253487999907,0.5092066025415357,0.5092064399653844,0.2592911985022206,1.5360804,2.816,0.3366883764681253,-0.1958828017413069,-0.0034651188581746872,3.0166152448400405,1.2666687110614536,3.8210521439498657,4.562320850257872,0.5092064399653843,0.25929119850222054,0.002253803137959998,0.5303648368435164,0.5303600480159353,0.2812817805314652,1.5718616,2.7303,0.3661054248547239,0.553374689515328,-0.20254277150273747,2.9637364523541674,1.240505850196761,3.6765324075867385,4.293467108890119,0.5303600480159353,0.28128178053146513,0.020879833667388402,0.21817310791490765,0.2171716776268769,0.04716353756327214,0.72892621,1.36632,0.14916520270997755,-0.3518068113792202,0.09774257475649328,3.3410451772282466,1.2444527112245363,4.1577727291253535,4.886704115686109,0.2171716776268769,0.04716353756327214
282,307.9,-0.00014365096404199917,0.4960110228036678,0.49601100200211407,0.2460269141071412,1.4550804,2.79,0.32879275587351964,-0.14500785528854457,-0.04031172278496076,2.933564644945306,1.264382844053729,3.709148808991414,4.425524510520973,0.49601100200211407,0.24602691410714123,-0.00015721885121000145,0.5288165797658482,0.5288165563950155,0.2796469503174826,1.5718616,2.8023,0.3611211711087116,0.5515193643320795,-0.1827318965285718,2.972413612099674,1.2450125051760204,3.700692117619518,4.352726247464478,0.5288165563950155,0.27964695031748255,0.01881189364846,0.21799064057218773,0.21717742063674983,0.04716603203443177,0.80402621,1.34642,0.14678058754084256,-0.41506580353795264,0.3712913475099673,3.688351976440687,1.2583625306051816,4.641283926836525,5.477742142000045,0.2171774206367498,0.04716603203443176
283,308.6,0.0008854540379399982,0.4954435123141748,0.49544272107414455,0.24546348986535257,1.4140804,2.786,0.332813239564952,-0.18977215541383108,0.0038250721396044796,2.8541707880984246,1.2596093064537828,3.5951400868973034,4.2488706334172965,0.49544272107414455,0.24546348986535257,0.0027758053433999987,0.5226123510490013,0.5226049792851769,0.27311596437366015,1.5354616,2.6669,0.35805708056359065,0.5368810760726647,-0.1829371694705797,2.9380507309442288,1.2450443131484399,3.658003354303729,4.288315141214763,0.5226049792851768,0.2731159643736601,0.015251057669920002,0.21225088415351437,0.2117022509655893,0.044817843063897356,0.70561821,1.2480120000000001,0.1460661881426005,-0.403011718485349,0.24645454237241005,3.3244535720739266,1.2443745704361016,4.136865485684256,4.8308114216763425,0.21170225096558928,0.04481784306389735
284,309.3,-7.57351639999988e-05,0.4942500286411896,0.4942500228386456,0.24428308507600172,1.5550804,2.84,0.3346282379957761,-0.2136406983900457,-0.03181695258460282,3.146343570834552,1.253857382308395,3.945066113569459,4.647188202986112,0.49425002283864555,0.24428308507600166,0.0019210313356599965,0.5303674283105296,0.5303639492380042,0.28128591865133235,1.5236616,2.7461,0.36515444588300255,0.5452286893270507,-0.18310483947234868,2.872841578627068,1.240882480259112,3.564858783478259,4.172649729939724,0.5303639492380042,0.28128591865133235,0.01716512766992,0.2098341272837628,0.2091308666003508,0.04373571936501372,0.73611621,1.26951,0.1446469903195392,-0.40848231799356993,0.307670266894986,3.5080862180465795,1.2439226328648576,4.363787844669422,5.08905306894978,0.2091308666003508,0.04373571936501372
285,310.0,-0.0012529181530399995,0.4952358340401664,0.4952342491322274,0.24525696151356108,1.4690804,2.833,0.3287712393641478,-0.22396892069564922,0.045776577463354506,2.9664258904997762,1.2666358056479334,3.757381247708072,4.468396940198419,0.49523424913222736,0.24525696151356102,0.0020990781487399963,0.5309887296802144,0.5309845806785101,0.2819446249183332,1.4888616,2.7112999999999996,0.3606019854099527,0.49194201046556235,-0.23997908993927242,2.8039419987250205,1.245822090801903,3.493212883338872,4.128822525220925,0.5309845806785101,0.28194462491833316,0.018153029682422002,0.21291327601800975,0.21213799899610233,0.04500253061807031,0.68298621,1.21838,0.1477983651011648,-0.29751445507521035,0.0014571476800750993,3.207814105223895,1.2370517398069414,3.9682320198444656,4.621067422041581,0.21213799899610233,0.04500253061807031
